epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
35,26424,0.05758914390353014,0.9847582440660816,1.0598318534389033,0.03691752416642439,0.05263902824126968,0.9865140787449178,1.0545360029656705,0.027997906371894074,16
36,27158,0.055482205092001004,0.9852093750696173,1.0576141742099086,0.036106255618713584,0.06193277617230227,0.9843860319826846,1.0643801090384188,0.03261294214836928,16
37,27892,0.058743713569525395,0.9844171674985398,1.0611096338990682,0.037958654421211574,0.05232447983795091,0.9865689660158649,1.0542977495574917,0.030796382441223256,17
38,28626,0.05591961778497338,0.9851958609479213,1.0580939260586388,0.0366949980571129,0.05436859688550038,0.9862209327383908,1.056399799688783,0.03246327240015483,17
39,29360,0.058401285877200074,0.9843588103879619,1.0607224218531297,0.038327533242233695,0.05695088370090449,0.9856319070775801,1.0591326241393904,0.031389994759758136,17
40,30094,0.05799077549658726,0.9844899932979153,1.060316487508991,0.03750854042158573,0.06272187054549393,0.9838771952018537,1.0654998576117187,0.03500466276973896,17
41,30828,0.05644661167697418,0.9848580981481998,1.0586295751383998,0.03739644686754147,0.06105236041261569,0.9839677672595669,1.0636228866774746,0.034674969792196635,17
42,31562,0.05616080687141518,0.9851493921255247,1.0583344413050062,0.03685441151892277,0.05966458905880388,0.9852909243567055,1.0619039961112051,0.03532960210910074,17
43,32296,0.0554668885818746,0.9852308984269115,1.0576004731151183,0.03671188579833838,0.057378865465962964,0.9843765208578709,1.059745843429231,0.03588122858564072,17
44,33030,0.05505793598513512,0.9853419588770957,1.05718556828238,0.03639270171008837,0.04967125079986688,0.9872727724866247,1.051213754157275,0.02792639116774089,18
45,33764,0.05617635106992697,0.9851410219997675,1.058338107265459,0.03720006451901296,0.0593732080030206,0.9843220092324859,1.0619437944873171,0.037003401016768925,18
46,34498,0.05562447568995508,0.9851515662967042,1.057734666573092,0.03749643050490726,0.05818318580522349,0.9853276369561869,1.0603499514952284,0.03408016890709638,18
47,35232,0.0559719076490522,0.9850882699505655,1.058073774641851,0.037131159669648764,0.05199761495092198,0.9858974764455316,1.0537376590020227,0.030898341733684477,18
48,35966,0.05830630739232175,0.9844237132694332,1.0606704924651582,0.03901413897800217,0.053474334607783114,0.9857683644598874,1.0553800505145319,0.03397708630192155,18
49,36700,0.055461161832733724,0.9851520446410984,1.057591719741862,0.03652224482855205,0.05398158954554483,0.985740121309178,1.0559727907411784,0.03109869301542289,18
